t,value
1663432595,4440000000
1663432596,4480000000
1663432597,4530000000
1663432598,4570000000
1663432599,6540000000
1663432600,8400000000
1663432601,11270000000
1663432602,13340000000
1663432603,14450000000
1663432604,15540000000
1663432605,16560000000
1663432606,17460000000
1663432607,19040000000
1663432608,21020000000
1663432609,22240000000
1663432610,23300000000
1663432611,24350000000
1663432612,24830000000
1663432613,26120000000
1663432614,27330000000
1663432615,28340000000
1663432616,29350000000
1663432617,30500000000
1663432618,31550000000
1663432619,32600000000
1663432620,33150000000
1663432621,33220000000
1663432622,33240000000
1663432623,33250000000
1663432624,33270000000
1663432625,33290000000
1663432626,33300000000
1663432627,34540000000
1663432628,35920000000
1663432629,36940000000
1663432630,38210000000
1663432631,39220000000
1663432632,40810000000
1663432633,42320000000
1663432634,42810000000
1663432635,43830000000
1663432636,44880000000
1663432637,45890000000
1663432638,46890000000
1663432639,48530000000
1663432640,49640000000
1663432641,50690000000
1663432642,52380000000
1663432643,54670000000
1663432644,55050000000
1663432645,55070000000
1663432646,55080000000
1663432647,55110000000
1663432648,55130000000
1663432649,55150000000
1663432650,56390000000
1663432651,57430000000
1663432652,58460000000
1663432653,59740000000
1663432654,61060000000
1663432655,62400000000
1663432656,63350000000
1663432657,64400000000
1663432658,65570000000
1663432659,66590000000
1663432660,67700000000
1663432661,68540000000
1663432661,68550000000
