t,value
1663379437,5060000000
1663379438,5110000000
1663379439,5140000000
1663379440,5210000000
1663379441,6960000000
1663379442,8710000000
1663379443,11070000000
1663379444,13840000000
1663379445,15950000000
1663379446,16330000000
1663379447,16350000000
1663379448,16380000000
1663379449,16570000000
1663379450,19030000000
1663379451,21480000000
1663379452,23860000000
1663379453,25490000000
1663379454,25570000000
1663379455,25600000000
1663379456,26900000000
1663379457,28980000000
1663379458,31650000000
1663379459,32890000000
1663379460,34940000000
1663379461,36110000000
