t,count
1663425777,0
1663425778,0
1663425779,0
1663425780,0
1663425781,0
1663425782,0
1663425783,0
1663425784,0
1663425785,0
1663425786,0
1663425787,0
1663425788,6992149319
1663425789,6992149319
1663425790,6992149319
1663425791,6992149319
1663425792,6992149319
1663425793,6992149319
1663425794,6992149319
1663425795,6992149319
1663425796,6992149319
1663425797,6992149319
1663425798,6992149319
1663425799,6992149319
1663425800,6992149319
1663425801,12853772480
1663425802,12853772480
1663425803,12853772480
1663425804,12853772480
1663425805,12853772480
1663425806,12853772480
1663425807,18033778146
1663425808,18033778146
1663425809,18033778146
1663425810,18033778146
1663425811,18033778146
1663425812,18033778146
1663425813,23703379186
1663425814,23734750996
1663425815,23734750996
1663425816,23734750996
1663425817,23734750996
1663425818,28414901038
1663425818,28422889678
