t,count
1663372589,0
1663372590,0
1663372591,0
1663372592,0
1663372593,0
1663372594,0
1663372595,0
1663372596,0
1663372597,5809648040
1663372598,5809648040
1663372599,5809648040
1663372600,9602684272
1663372601,9602684272
1663372602,9602684272
1663372603,14192257150
1663372604,14192257150
1663372605,14192257150
1663372606,15485265042
1663372607,15485265042
1663372608,19542690644
1663372609,19542690644
1663372610,19542690644
1663372611,25412026691
1663372612,25852381668
1663372613,26156379229
1663372614,26156379229
1663372615,26156379229
1663372616,29601031014
1663372617,29601031014
1663372618,33304205887
