t,count
1663370083,0
1663370084,0
1663370085,0
1663370086,0
1663370087,0
1663370088,0
1663370089,0
1663370090,0
1663370091,1217691828
1663370092,3485844556
1663370093,3485844556
1663370094,3485844556
1663370095,4989607101
1663370096,5128355169
1663370097,5128355169
1663370098,6665706334
1663370099,6665706334
1663370100,6665706334
1663370101,6665706334
1663370102,8571791779
1663370103,8571791779
1663370104,8571791779
1663370105,10830455521
1663370106,11269831336
1663370107,11695242463
1663370108,11774784035
1663370109,12358391498
1663370110,12358391498
1663370111,13689137691
1663370112,14922187304
