t,count
1663370642,0
1663370643,0
1663370644,0
1663370645,0
1663370646,0
1663370647,0
1663370648,0
1663370649,0
1663370650,0
1663370651,3948404555
1663370652,3948404555
1663370653,3948404555
1663370654,3948404555
1663370655,6243179604
1663370656,6243179604
1663370657,8397305516
1663370658,8397305516
1663370659,8397305516
1663370660,8397305516
1663370661,8397305516
1663370662,8397305516
1663370663,10605980506
1663370664,10605980506
1663370665,10605980506
1663370666,13063136552
1663370667,13252119192
1663370668,13549976970
1663370669,13667307092
1663370670,13667307092
1663370671,14909575967
1663370672,14922108467
1663370672,16426542447
