t,count
1663372493,0
1663372494,0
1663372495,0
1663372496,0
1663372497,0
1663372498,0
1663372499,0
1663372500,1031646808
1663372501,4908559331
1663372502,4908559331
1663372503,7867216410
1663372504,7867216410
1663372505,10484655076
1663372506,10484655076
1663372507,10484655076
1663372508,10484655076
1663372509,13888158096
1663372510,13888158096
1663372511,17543087729
1663372512,17862780058
1663372513,18306283566
1663372514,18306283566
1663372515,18306283566
1663372516,20683035419
1663372517,22906392647
