t,count
1663425618,0
1663425619,0
1663425620,0
1663425621,0
1663425622,0
1663425623,0
1663425624,0
1663425625,0
1663425626,0
1663425627,5024809819
1663425628,5024809819
1663425629,5024809819
1663425630,5024809819
1663425631,5024809819
1663425632,5024809819
1663425633,5024809819
1663425634,5024809819
1663425635,8272429101
1663425636,8305273781
1663425637,8305273781
1663425638,8305273781
1663425639,8305273781
1663425640,8305273781
1663425641,8305273781
1663425642,8305273781
1663425643,11401052533
1663425644,11401052533
1663425645,11401052533
1663425646,14243703389
