t,count
1663360194,0
1663360195,0
1663360196,0
1663360197,0
1663360198,0
1663360199,0
1663360200,0
1663360201,0
1663360202,0
1663360203,0
1663360204,0
1663360205,3298098725
1663360206,3298098725
1663360207,3298098725
1663360208,3298098725
1663360209,4641080590
1663360210,4707089758
1663360211,4782056469
1663360212,4782056469
1663360213,6068711466
1663360214,6068711466
1663360215,6068711466
1663360216,6068711466
1663360217,6068711466
1663360218,7500284382
1663360219,7500284382
1663360220,7500284382
1663360221,9085427466
1663360222,9266547890
1663360223,9432554904
1663360224,9598043446
1663360225,10477873427
1663360226,10477873427
1663360227,10477873427
1663360228,11305495729
1663360229,11312298432
1663360230,12424344624
