t,count
1663353303,0
1663353304,0
1663353305,0
1663353306,0
1663353307,0
1663353308,0
1663353309,0
1663353310,0
1663353311,0
1663353312,0
1663353313,0
1663353314,0
1663353315,0
1663353316,0
1663353317,0
1663353318,3314280950
1663353319,3314280950
1663353320,3314280950
1663353321,3314280950
1663353322,4640278840
1663353323,4640278840
1663353324,4640278840
1663353325,4640278840
1663353326,4640278840
1663353327,5481142585
1663353328,5481142585
1663353329,5481142585
1663353330,5481142585
1663353331,6780754253
1663353332,6878296910
1663353333,7052489023
1663353334,7137815702
1663353335,7239546331
1663353336,7239546331
1663353337,7239546331
1663353338,7239546331
1663353339,8125752059
