t,count
1663419103,0
1663419104,0
1663419105,0
1663419106,0
1663419107,0
1663419108,0
1663419109,0
1663419110,0
1663419111,2147835101
1663419112,5831425616
1663419113,5831425616
1663419114,5831425616
1663419115,9880891916
1663419116,9880891916
1663419117,9880891916
1663419118,9880891916
1663419119,15222712357
1663419120,15222712357
1663419121,15222712357
1663419122,15222712357
1663419123,15222712357
1663419124,15222712357
1663419125,15222712357
1663419126,20687214381
1663419127,20687214381
1663419128,20687214381
1663419129,26336343257
1663419130,27098129169
1663419131,27398736649
1663419132,27398736649
1663419133,27398736649
1663419134,27398736649
1663419135,27398736649
1663419136,32042925033
1663419137,32042925033
1663419138,36340460952
1663419138,36353323341
