t,count
1663415920,0
1663415921,0
1663415922,0
1663415923,0
1663415924,0
1663415925,0
1663415926,0
1663415927,0
1663415928,0
1663415929,3787761444
1663415930,3787761444
1663415931,3787761444
1663415932,3787761444
1663415933,5732232329
1663415934,5787438610
1663415935,5787438610
1663415936,7841340695
1663415937,7841340695
1663415938,7841340695
1663415939,7841340695
1663415940,7841340695
1663415941,7841340695
1663415942,7841340695
1663415943,10298699548
1663415944,10298699548
1663415945,10298699548
1663415946,13005755768
1663415947,13360463502
1663415948,13765240884
1663415949,13765240884
1663415950,15618210062
1663415951,15618210062
1663415952,15618210062
1663415953,15618210062
1663415954,15618210062
1663415955,17711571218
1663415956,17711571218
1663415957,19596121251
