t,count
1663419063,0
1663419064,0
1663419065,0
1663419066,0
1663419067,0
1663419068,0
1663419069,0
1663419070,0
1663419071,3078721096
1663419072,5564149696
1663419073,5564149696
1663419074,5564149696
1663419075,9745709906
1663419076,9745709906
1663419077,9745709906
1663419078,14485093264
1663419079,14485093264
1663419080,14485093264
1663419081,16322872170
1663419082,16322872170
1663419083,19954011400
1663419084,19954011400
1663419085,19954011400
1663419086,19954011400
1663419087,25113588345
1663419088,25761999317
1663419089,26315098786
1663419090,26315098786
1663419091,26315098786
1663419092,27981765640
1663419093,27981765640
1663419094,31564476518
1663419095,31564476518
1663419096,34876070657
