t,count
1663430134,0
1663430135,0
1663430136,0
1663430137,0
1663430138,0
1663430139,0
1663430140,0
1663430141,0
1663430142,7817369484
1663430143,7817369484
1663430144,7817369484
1663430145,7817369484
1663430146,13990721598
1663430147,13990721598
1663430148,13990721598
1663430149,21304974117
1663430150,21304974117
1663430151,21304974117
1663430152,21304974117
1663430153,21304974117
1663430154,21304974117
1663430155,28852700653
1663430156,28852700653
1663430157,28852700653
1663430158,36226496465
1663430159,37814562257
1663430160,38893285108
1663430161,39034217383
1663430162,39034217383
1663430163,39034217383
1663430164,39034217383
1663430165,39034217383
1663430166,45095149439
1663430167,45095149439
1663430168,50609299215
