t,count
1663382687,0
1663382688,0
1663382689,0
1663382690,0
1663382691,0
1663382692,0
1663382693,0
1663382694,0
1663382695,0
1663382696,7397982671
1663382697,7397982671
1663382698,7397982671
1663382699,14435116792
1663382700,14435116792
1663382701,14435116792
1663382702,14435116792
1663382703,14435116792
1663382704,14435116792
1663382705,21557353348
1663382706,21557353348
1663382707,21557353348
1663382708,29757994501
1663382709,30675954690
1663382710,31583792943
1663382711,31583792943
1663382712,32899932428
1663382713,32899932428
1663382714,37929780973
1663382714,37934488145
