t,count
1663362566,0
1663362567,0
1663362568,0
1663362569,0
1663362570,0
1663362571,0
1663362572,0
1663362573,0
1663362574,0
1663362575,3719975873
1663362576,3719975873
1663362577,3719975873
1663362578,4465177974
1663362579,5566332018
1663362580,5566332018
1663362581,7614716309
1663362582,7614716309
1663362583,7614716309
1663362584,7614716309
1663362585,7614716309
1663362586,10232342967
1663362587,10232342967
1663362588,10232342967
1663362589,12835681742
1663362590,13185986474
1663362591,13504633385
1663362592,13894184469
1663362593,13894184469
1663362594,13894184469
1663362595,13894184469
1663362596,13894184469
1663362597,15711643112
1663362598,17258787766
