t,count
1663432317,0
1663432318,0
1663432319,0
1663432320,0
1663432321,0
1663432322,0
1663432323,0
1663432324,0
1663432325,0
1663432326,4700006657
1663432327,4700006657
1663432328,4700006657
1663432329,4700006657
1663432330,7429891415
1663432331,7429891415
1663432332,7429891415
1663432333,7429891415
1663432334,11006392263
1663432335,11006392263
1663432336,11006392263
1663432337,11006392263
1663432338,11006392263
1663432339,11006392263
1663432340,11006392263
1663432341,11006392263
1663432342,14282787614
1663432343,14282787614
1663432344,14282787614
1663432345,14282787614
1663432346,18280929750
1663432347,18639852105
1663432348,18639852105
1663432349,18639852105
1663432350,18639852105
1663432351,18639852105
1663432352,18639852105
1663432353,21073823023
1663432354,21081270805
1663432355,21081270805
1663432356,21081270805
1663432357,23920912792
