t,count
1663416331,0
1663416332,0
1663416333,0
1663416334,0
1663416335,0
1663416336,0
1663416337,0
1663416338,0
1663416339,0
1663416340,0
1663416341,0
1663416342,0
1663416343,6934044762
1663416344,6934044762
1663416345,6934044762
1663416346,6934044762
1663416347,6934044762
1663416348,6934044762
1663416349,6934044762
1663416350,12283662790
1663416351,12283662790
1663416352,12283662790
1663416353,12283662790
1663416354,12283662790
1663416355,12283662790
1663416356,12283662790
1663416357,12283662790
1663416358,19624839719
1663416359,19624839719
1663416360,19624839719
1663416361,19624839719
1663416362,19624839719
1663416363,19624839719
1663416364,19624839719
1663416365,19624839719
1663416366,19624839719
1663416367,19624839719
1663416368,19624839719
1663416369,19624839719
1663416370,19624839719
1663416371,19624839719
1663416372,26149882141
1663416373,26149882141
1663416374,26149882141
1663416375,26149882141
1663416376,26149882141
1663416377,26149882141
1663416378,26149882141
1663416379,26149882141
1663416380,33722549769
1663416381,34063422332
1663416382,34367214368
1663416383,35268073233
1663416384,35268073233
1663416385,35268073233
1663416386,35268073233
1663416387,35268073233
1663416388,35268073233
1663416389,40295196495
1663416390,40295196495
1663416391,40295196495
1663416392,40295196495
1663416393,40295196495
1663416394,45358213909
1663416395,45358213909
1663416396,45358213909
1663416397,45358213909
1663416398,45358213909
1663416399,45358213909
1663416400,51029132198
1663416401,51036589764
1663416402,51036589764
1663416403,51036589764
1663416404,51036589764
1663416405,51036589764
1663416406,56608905503
1663416406,56615673662
