t,count
1663370158,0
1663370159,0
1663370160,0
1663370161,0
1663370162,0
1663370163,0
1663370164,0
1663370165,0
1663370166,0
1663370167,0
1663370168,4082284586
1663370169,4082284586
1663370170,4082284586
1663370171,6257836523
1663370172,6257836523
1663370173,6257836523
1663370174,8467295103
1663370175,8467295103
1663370176,9472419606
1663370177,9472419606
1663370178,11198549906
1663370179,11198549906
1663370180,11964669110
1663370181,13114592754
1663370182,13429047608
1663370183,13588248803
1663370184,14007283367
1663370185,14089785967
1663370186,14089785967
1663370187,14794286540
1663370188,16517600513
1663370189,16530293435
1663370189,18100471480
