t,count
1663360194,0
1663360195,0
1663360196,0
1663360197,0
1663360198,0
1663360199,0
1663360200,0
1663360201,0
1663360202,0
1663360203,0
1663360204,0
1663360205,0
1663360206,3552364272
1663360207,3552364272
1663360208,3552364272
1663360209,5149417387
1663360210,5189955881
1663360211,5189955881
1663360212,5189955881
1663360213,6593617547
1663360214,6593617547
1663360215,6593617547
1663360216,6593617547
1663360217,6593617547
1663360218,7625395696
1663360219,7625395696
1663360220,7625395696
1663360221,9347376127
1663360222,9584750312
1663360223,9751328816
1663360224,9903497208
1663360225,9903497208
1663360226,9903497208
1663360227,9903497208
1663360228,9903497208
1663360229,11132952782
1663360230,12246493545
