t,count
1663419517,0
1663419518,0
1663419519,0
1663419520,0
1663419521,0
1663419522,0
1663419523,0
1663419524,0
1663419525,0
1663419526,6095053449
1663419527,6095053449
1663419528,6095053449
1663419529,6095053449
1663419530,12102837790
1663419531,12102837790
1663419532,12102837790
1663419533,12102837790
1663419534,12102837790
1663419535,12102837790
1663419536,12102837790
1663419537,17396963549
1663419538,17396963549
1663419539,17396963549
1663419540,23438025208
1663419541,23903492662
1663419542,24777095031
1663419543,24777095031
1663419544,24777095031
1663419545,26740561564
1663419546,26740561564
1663419547,28627454668
1663419548,30876519992
