t,count
1663357081,0
1663357082,0
1663357083,0
1663357084,0
1663357085,0
1663357086,0
1663357087,0
1663357088,0
1663357089,0
1663357090,6084026957
1663357091,6084026957
1663357092,9791741667
1663357093,9871588004
1663357094,9871588004
1663357095,14239827614
1663357096,14239827614
1663357097,14239827614
1663357098,14239827614
1663357099,14239827614
1663357100,18599511590
1663357101,18599511590
1663357102,18599511590
1663357103,24162836177
1663357104,24630771044
1663357105,24962479246
1663357106,24962479246
1663357107,24962479246
1663357108,27820760950
1663357109,29224057781
1663357110,32648787942
