t,count
1663369166,0
1663369167,0
1663369168,0
1663369169,0
1663369170,0
1663369171,0
1663369172,0
1663369173,0
1663369174,0
1663369175,0
1663369176,0
1663369177,4701907261
1663369178,4701907261
1663369179,4701907261
1663369180,4701907261
1663369181,4701907261
1663369182,8559370385
1663369183,8559370385
1663369184,8559370385
1663369185,8559370385
1663369187,8559370385
1663369187,8559370385
1663369188,8559370385
1663369189,8559370385
1663369190,8559370385
1663369191,11895767744
1663369192,11895767744
1663369193,11895767744
1663369194,11895767744
1663369195,15729445058
1663369196,16040240042
1663369197,16394042706
1663369198,16590318521
1663369199,16590318521
1663369200,16590318521
1663369201,16590318521
1663369202,16590318521
1663369203,16590318521
1663369204,16590318521
1663369205,19512338470
