t,count
1663422156,0
1663422157,0
1663422158,0
1663422159,0
1663422160,0
1663422161,0
1663422162,0
1663422163,0
1663422164,5978385278
1663422165,5978385278
1663422166,7762082107
1663422167,9689420490
1663422168,10194077179
1663422169,13258341852
1663422170,13258341852
1663422171,13258341852
1663422172,13785157212
1663422173,16394150993
1663422174,16394150993
1663422175,20688350281
1663422176,21657407350
1663422177,22677721151
1663422178,22677721151
1663422179,22677721151
1663422180,22677721151
1663422181,26097063362
1663422181,28909089851
