t,count
1663381000,0
1663381001,0
1663381002,0
1663381003,0
1663381004,0
1663381005,0
1663381006,0
1663381007,0
1663381008,0
1663381009,7497613617
1663381010,7497613617
1663381011,7497613617
1663381012,7497613617
1663381013,13080008984
1663381014,15875475696
1663381015,15875475696
1663381016,15875475696
1663381017,17894690263
1663381018,17894690263
1663381019,24629115640
1663381020,24629115640
1663381021,24629115640
1663381022,24629115640
1663381023,24629115640
1663381024,33234136649
1663381025,34133922590
1663381026,34642217068
1663381027,35153916953
1663381028,35153916953
1663381029,35153916953
1663381030,35153916953
1663381031,35153916953
1663381032,41823747738
1663381032,41823747738
