t,count
1663432668,0
1663432669,0
1663432670,0
1663432671,0
1663432672,0
1663432673,0
1663432674,0
1663432675,0
1663432676,0
1663432677,0
1663432678,0
1663432679,0
1663432680,7390967922
1663432681,7390967922
1663432682,7390967922
1663432683,7390967922
1663432684,7390967922
1663432685,7390967922
1663432686,12886360963
1663432687,12886360963
1663432688,12886360963
1663432689,12886360963
1663432690,12886360963
1663432691,12886360963
1663432692,12886360963
1663432693,12886360963
1663432694,12886360963
1663432695,20946280524
1663432696,20946280524
1663432697,20946280524
1663432698,20946280524
1663432699,20946280524
1663432700,20946280524
1663432701,20946280524
1663432702,20946280524
1663432703,20946280524
1663432704,20946280524
1663432705,20946280524
1663432706,20946280524
1663432707,20946280524
1663432708,20946280524
1663432709,27504763059
1663432710,27504763059
1663432711,27504763059
1663432712,27504763059
1663432713,27504763059
1663432714,27504763059
1663432715,27504763059
1663432716,27504763059
1663432717,27504763059
1663432718,27504763059
1663432719,35127447935
1663432720,35598515377
1663432721,36311843744
1663432722,36358033152
1663432723,36358033152
1663432724,36358033152
1663432725,36358033152
1663432726,36358033152
1663432727,36358033152
1663432728,41521236571
1663432729,41521236571
1663432730,41521236571
1663432731,41521236571
1663432732,41521236571
1663432733,41521236571
1663432734,47337417385
1663432735,47344722024
1663432736,47344722024
1663432737,47344722024
1663432738,47344722024
1663432739,47344722024
1663432740,47344722024
1663432741,53191970651
