t,count
1663368419,0
1663368420,0
1663368421,0
1663368422,0
1663368423,0
1663368424,0
1663368425,0
1663368426,0
1663368427,0
1663368428,3363648579
1663368429,3363648579
1663368430,3363648579
1663368431,4879473318
1663368432,4879473318
1663368433,6155109639
1663368434,6155109639
1663368435,6155109639
1663368436,7195183693
1663368437,8255477623
1663368438,8255477623
1663368439,9156726974
1663368440,9159561468
1663368441,9241750669
1663368442,9451462109
1663368443,9490931437
1663368444,9490931437
1663368445,9490931437
1663368446,10579689831
1663368446,11536943117
