t,count
1663417071,0
1663417074,0
1663417077,0
1663417080,7017417291
1663417083,7017417291
1663417086,7017417291
1663417089,12536208281
1663417092,12536208281
1663417095,20200943528
1663417098,20200943528
1663417101,20200943528
1663417104,20200943528
1663417107,20200943528
1663417110,20200943528
1663417113,27330669936
1663417116,27330669936
1663417119,27330669936
1663417122,36366261799
1663417125,36366261799
1663417128,36366261799
1663417131,36366261799
1663417134,36366261799
1663417137,42751458255
1663417140,42751458255
1663417141,48871778356
