t,count
1663370807,0
1663370808,0
1663370809,0
1663370810,0
1663370811,0
1663370812,0
1663370813,0
1663370814,0
1663370815,0
1663370816,0
1663370817,0
1663370818,4975460933
1663370819,4975460933
1663370820,4975460933
1663370821,8277633287
1663370822,8277633287
1663370823,8277633287
1663370824,9622875552
1663370825,11469344286
1663370826,11469344286
1663370827,11469344286
1663370828,11469344286
1663370829,11469344286
1663370830,11469344286
1663370831,11469344286
1663370832,15105965173
1663370833,15105965173
1663370834,15105965173
1663370835,19243646681
1663370836,19555807236
1663370837,19717790985
1663370838,20052063297
1663370839,20052063297
1663370840,20052063297
1663370841,20052063297
1663370842,20052063297
1663370843,22846696457
1663370844,22846696457
1663370844,25462428063
