t,count
1663359203,0
1663359204,0
1663359205,0
1663359206,0
1663359207,0
1663359208,0
1663359209,0
1663359210,837560747
1663359211,5626923471
1663359212,5626923471
1663359213,5626923471
1663359214,10870740763
1663359215,10870740763
1663359216,11838691466
1663359217,13403429396
1663359218,15277274465
1663359219,15277274465
1663359220,15277274465
1663359221,20921670484
1663359222,21384131209
1663359223,22216272365
1663359224,22337380653
1663359225,22337380653
1663359226,22337380653
1663359227,26222081314
