t,count
1663377077,0
1663377078,0
1663377079,0
1663377080,0
1663377081,0
1663377082,0
1663377083,0
1663377084,0
1663377085,0
1663377086,0
1663377087,0
1663377088,6635331598
1663377089,6908072832
1663377090,6908072832
1663377091,6908072832
1663377092,6908072832
1663377093,6908072832
1663377094,6908072832
1663377095,6908072832
1663377096,13294488796
1663377097,13294488796
1663377098,13294488796
1663377099,13294488796
1663377100,13294488796
1663377101,13294488796
1663377102,13294488796
1663377103,13294488796
1663377104,13294488796
1663377105,13294488796
1663377106,13294488796
1663377107,13294488796
1663377108,13294488796
1663377109,13294488796
1663377110,19419564851
1663377111,19419564851
1663377112,19419564851
1663377113,19419564851
1663377114,19419564851
1663377115,19419564851
1663377116,19419564851
1663377117,19419564851
1663377118,26192679539
1663377119,26758313547
1663377120,27319691704
1663377121,27371373716
1663377122,27371373716
1663377123,27371373716
1663377124,27371373716
1663377125,27371373716
1663377126,27371373716
1663377127,27371373716
1663377128,27371373716
1663377129,27371373716
1663377130,27371373716
1663377131,27371373716
1663377132,32900924081
