t,count
1663419063,0
1663419064,0
1663419065,0
1663419066,0
1663419067,0
1663419068,0
1663419069,0
1663419070,0
1663419071,5758249573
1663419072,5758249573
1663419073,5758249573
1663419074,5758249573
1663419075,9700702780
1663419076,9700702780
1663419077,9700702780
1663419078,14561034984
1663419079,14561034984
1663419080,14561034984
1663419081,14561034984
1663419082,14561034984
1663419083,14561034984
1663419084,19065066366
1663419085,19065066366
1663419086,19065066366
1663419087,23538811930
1663419088,24054981050
1663419089,24492087937
1663419090,24492087937
1663419091,24492087937
1663419092,24492087937
1663419093,24492087937
1663419094,28334282074
1663419095,28334282074
1663419096,31833593090
