t,count
1663415846,0
1663415847,0
1663415848,0
1663415849,0
1663415850,0
1663415851,0
1663415852,0
1663415853,0
1663415854,0
1663415855,3350350212
1663415856,3350350212
1663415857,3350350212
1663415858,5105940118
1663415859,5105940118
1663415860,6497981435
1663415861,6497981435
1663415862,6497981435
1663415863,6497981435
1663415864,6497981435
1663415865,7947238075
1663415866,7947238075
1663415867,9987616938
1663415868,10295337781
1663415869,10295337781
1663415870,10295337781
1663415871,10295337781
1663415872,10295337781
1663415873,11578999378
1663415874,12355847280
