t,count
1663371270,0
1663371271,0
1663371272,0
1663371273,0
1663371274,0
1663371275,0
1663371276,0
1663371277,0
1663371278,0
1663371279,0
1663371280,0
1663371281,5355593499
1663371282,5355593499
1663371283,5355593499
1663371284,5355593499
1663371285,9771597918
1663371286,9771597918
1663371287,9771597918
1663371288,11439804016
1663371289,11439804016
1663371290,14363985449
1663371291,14363985449
1663371292,14363985449
1663371293,14363985449
1663371294,14363985449
1663371295,18871430857
1663371296,19404502420
1663371297,19679192036
1663371298,19943176593
1663371299,19943176593
1663371300,19943176593
1663371301,19943176593
1663371302,21289273105
1663371302,22950291242
