t,count
1663370238,0
1663370239,0
1663370240,0
1663370241,0
1663370242,0
1663370243,0
1663370244,0
1663370245,0
1663370246,0
1663370247,1864696432
1663370248,4400679026
1663370249,4400679026
1663370250,4400679026
1663370251,7043269355
1663370252,7043269355
1663370253,7043269355
1663370254,9965299121
1663370255,9965299121
1663370256,9965299121
1663370257,9965299121
1663370258,9965299121
1663370259,9965299121
1663370260,12780401511
1663370261,12780401511
1663370262,12780401511
1663370263,16259048858
1663370264,16588559847
1663370265,16853476951
1663370266,17162319079
1663370267,17458816036
1663370268,17458816036
1663370269,17458816036
1663370270,17458816036
1663370271,17458816036
1663370272,19864685602
1663370273,21589317785
1663370273,21602748598
