t,count
1663426367,0
1663426368,0
1663426369,0
1663426370,0
1663426371,0
1663426372,0
1663426373,0
1663426374,0
1663426375,5289654636
1663426376,5289654636
1663426377,5289654636
1663426378,8473202572
1663426379,8473202572
1663426380,9964766740
1663426381,11906620469
1663426382,11906620469
1663426383,11906620469
1663426384,11906620469
1663426385,11906620469
1663426386,15178379281
1663426387,15178379281
1663426388,15178379281
1663426389,19046528461
1663426390,19418685437
1663426391,20214681245
1663426392,20278266255
1663426393,20278266255
1663426394,20278266255
1663426395,20278266255
1663426396,20278266255
1663426397,23574997558
1663426398,23574997558
1663426399,26418014544
