t,count
1663433141,0
1663433142,0
1663433143,0
1663433144,0
1663433145,0
1663433146,0
1663433147,0
1663433148,0
1663433149,0
1663433150,0
1663433151,0
1663433152,6548370424
1663433153,6825339079
1663433154,6825339079
1663433155,6825339079
1663433156,6825339079
1663433157,6825339079
1663433158,6825339079
1663433159,6825339079
1663433160,13874421850
1663433161,13874421850
1663433162,13874421850
1663433163,13874421850
1663433164,13874421850
1663433165,13874421850
1663433166,13874421850
1663433167,13874421850
1663433168,13874421850
1663433169,13874421850
1663433170,13874421850
1663433171,13874421850
1663433172,13874421850
1663433173,13874421850
1663433174,20357347429
1663433175,20357347429
1663433176,20357347429
1663433177,20357347429
1663433178,20357347429
1663433179,20357347429
1663433180,20357347429
1663433181,20357347429
1663433182,27882135615
1663433183,28631744992
1663433184,29017151296
1663433185,29323096568
1663433186,29323096568
1663433187,29323096568
1663433188,29323096568
1663433189,29323096568
1663433190,29323096568
1663433191,29323096568
1663433192,29323096568
1663433193,29323096568
1663433194,29323096568
1663433195,29323096568
1663433196,29323096568
1663433196,35283545112
