t,count
1663358795,0
1663358796,0
1663358797,0
1663358798,0
1663358799,0
1663358800,0
1663358801,0
1663358802,0
1663358803,6499555253
1663358804,6499555253
1663358805,6499555253
1663358806,10228317135
1663358807,10302564572
1663358808,13762376389
1663358809,13762376389
1663358810,13762376389
1663358811,13762376389
1663358812,17469153641
1663358813,17469153641
1663358814,17469153641
1663358815,22608352966
1663358816,23062959369
1663358817,23493133792
1663358818,24256629556
1663358819,24256629556
1663358820,27632288347
1663358821,30786453914
