t,count
1663354732,0
1663354733,0
1663354734,0
1663354735,0
1663354736,0
1663354737,0
1663354738,0
1663354739,0
1663354740,0
1663354741,1627086634
1663354742,4067388112
1663354743,4067388112
1663354744,4067388112
1663354745,4067388112
1663354746,6483861611
1663354747,6483861611
1663354748,6483861611
1663354749,8913582485
1663354750,8913582485
1663354751,8913582485
1663354752,8913582485
1663354753,8913582485
1663354754,11620636702
1663354755,11620636702
1663354756,11620636702
1663354757,14517635921
1663354758,14686956988
1663354759,14913513183
1663354760,15201450767
1663354761,15488200606
1663354762,15488200606
1663354763,15488200606
1663354764,15488200606
1663354765,17671690345
1663354766,17671690345
1663354766,19607653503
