t,count
1663419239,0
1663419240,0
1663419241,0
1663419242,0
1663419243,0
1663419244,0
1663419245,0
1663419246,0
1663419247,0
1663419248,7152871594
1663419249,7152871594
1663419250,7152871594
1663419251,7152871594
1663419252,7152871594
1663419253,13282230798
1663419254,13282230798
1663419255,13282230798
1663419256,13282230798
1663419257,13282230798
1663419258,21589838518
1663419259,21589838518
1663419260,21589838518
1663419261,21589838518
1663419262,24661954835
1663419263,24661954835
1663419264,24661954835
1663419265,24661954835
1663419266,31860363299
1663419267,31860363299
1663419268,31860363299
1663419269,31860363299
1663419270,31860363299
1663419271,35737604685
1663419272,40401130589
1663419273,41230915357
1663419274,41310809896
1663419275,41310809896
1663419276,41310809896
1663419277,41310809896
1663419278,41310809896
1663419279,41310809896
1663419280,41310809896
1663419281,48168033304
1663419282,48168033304
1663419283,48168033304
1663419284,54639897256
1663419284,54649342754
